"Plot-Titel: PWVK"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21059586, SEN S/N: 21059586, LBL: Celsius)","Intensität, Lux (LGR S/N: 21059586, SEN S/N: 21059586, LBL: Lux)"
2911,03.19.22 11:19:41 PM,5.450,0.0
2912,03.20.22 12:19:41 AM,4.831,0.0
2913,03.20.22 01:19:41 AM,4.207,0.0
2914,03.20.22 02:19:41 AM,4.207,0.0
2915,03.20.22 03:19:41 AM,3.472,0.0
2916,03.20.22 04:19:41 AM,2.943,0.0
2917,03.20.22 05:19:41 AM,2.517,0.0
2918,03.20.22 06:19:41 AM,1.764,376.7
2919,03.20.22 07:19:41 AM,2.303,2927.8
2920,03.20.22 08:19:41 AM,3.683,13089.0
2921,03.20.22 09:19:41 AM,10.063,30311.3
2922,03.20.22 10:19:41 AM,11.819,31689.1
2923,03.20.22 11:19:41 AM,13.461,28933.5
2924,03.20.22 12:19:41 PM,15.091,26178.0
2925,03.20.22 01:19:41 PM,16.046,24800.2
2926,03.20.22 02:19:41 PM,16.713,26178.0
2927,03.20.22 03:19:41 PM,16.713,24800.2
2928,03.20.22 04:19:41 PM,15.855,20666.8
2929,03.20.22 05:19:41 PM,12.110,1980.6
2930,03.20.22 06:19:41 PM,10.553,215.3
2931,03.20.22 07:19:41 PM,9.373,0.0
2932,03.20.22 08:19:41 PM,8.680,0.0
2933,03.20.22 09:19:41 PM,7.682,0.0
2934,03.20.22 10:19:41 PM,7.179,0.0
2935,03.20.22 11:19:41 PM,6.471,0.0
2936,03.21.22 12:19:41 AM,5.450,0.0
2937,03.21.22 01:19:41 AM,5.037,0.0
2938,03.21.22 02:19:41 AM,4.311,0.0
2939,03.21.22 03:19:41 AM,3.578,0.0
2940,03.21.22 04:19:41 AM,2.837,0.0
2941,03.21.22 05:19:41 AM,2.195,0.0
2942,03.21.22 06:19:41 AM,1.980,624.3
2943,03.21.22 07:19:41 AM,2.943,3272.2
2944,03.21.22 08:19:41 AM,6.166,26178.0
2945,03.21.22 09:19:41 AM,11.916,31689.1
2946,03.21.22 10:19:41 AM,13.558,31689.1
2947,03.21.22 11:19:41 AM,15.473,28933.5
2948,03.21.22 12:19:41 PM,17.570,35822.5
2949,03.21.22 01:19:41 PM,17.475,28933.5
2950,03.21.22 02:19:41 PM,17.855,24800.2
2951,03.21.22 03:19:41 PM,17.570,22044.6
2952,03.21.22 04:19:41 PM,17.665,17911.2
2953,03.21.22 05:19:41 PM,13.750,1463.9
2954,03.21.22 06:19:41 PM,12.207,107.6
2955,03.21.22 07:19:41 PM,10.944,0.0
2956,03.21.22 08:19:41 PM,10.063,0.0
2957,03.21.22 09:19:41 PM,8.978,0.0
2958,03.21.22 10:19:41 PM,7.782,0.0
2959,03.21.22 11:19:41 PM,6.471,0.0
2960,03.22.22 12:19:41 AM,5.860,0.0
2961,03.22.22 01:19:41 AM,4.831,0.0
2962,03.22.22 02:19:41 AM,4.519,0.0
2963,03.22.22 03:19:41 AM,3.893,0.0
2964,03.22.22 04:19:41 AM,2.943,0.0
2965,03.22.22 05:19:41 AM,2.730,0.0
2966,03.22.22 06:19:41 AM,2.410,495.1
2967,03.22.22 07:19:41 AM,3.261,2755.6
2968,03.22.22 08:19:41 AM,9.472,35822.5
2969,03.22.22 09:19:41 AM,17.855,42711.4
2970,03.22.22 10:19:41 AM,20.043,44089.2
2971,03.22.22 11:19:41 AM,20.424,41333.6
2972,03.22.22 12:19:41 PM,21.760,37200.2
2973,03.22.22 01:19:41 PM,22.046,30311.3
2974,03.22.22 02:19:41 PM,21.760,24800.2
2975,03.22.22 03:19:41 PM,21.760,23422.4
2976,03.22.22 04:19:41 PM,22.333,20666.8
2977,03.22.22 05:19:41 PM,17.094,1463.9
2978,03.22.22 06:19:41 PM,14.804,193.8
2979,03.22.22 07:19:41 PM,11.819,0.0
2980,03.22.22 08:19:41 PM,10.161,0.0
2981,03.22.22 09:19:41 PM,10.063,0.0
2982,03.22.22 10:19:41 PM,8.082,0.0
2983,03.22.22 11:19:41 PM,7.179,0.0
2984,03.23.22 12:19:41 AM,7.682,0.0
2985,03.23.22 01:19:41 AM,6.471,0.0
2986,03.23.22 02:19:41 AM,5.757,0.0
2987,03.23.22 03:19:41 AM,4.311,0.0
2988,03.23.22 04:19:41 AM,4.207,0.0
2989,03.23.22 05:19:41 AM,4.727,0.0
2990,03.23.22 06:19:41 AM,4.623,527.4
2991,03.23.22 07:19:41 AM,5.860,3788.9
2992,03.23.22 08:19:41 AM,13.461,33066.9
2993,03.23.22 09:19:41 AM,20.424,39955.8
2994,03.23.22 10:19:41 AM,23.388,41333.6
2995,03.23.22 11:19:41 AM,24.641,38578.0
2996,03.23.22 12:19:41 PM,24.448,34444.7
2997,03.23.22 01:19:41 PM,23.292,27555.7
2998,03.23.22 02:19:41 PM,23.484,23422.4
2999,03.23.22 03:19:41 PM,24.255,20666.8
3000,03.23.22 04:19:41 PM,21.091,16533.4
3001,03.23.22 05:19:41 PM,17.284,1722.2
3002,03.23.22 06:19:41 PM,15.473,226.0
3003,03.23.22 07:19:41 PM,13.173,0.0
3004,03.23.22 08:19:41 PM,11.236,0.0
3005,03.23.22 09:19:41 PM,9.768,0.0
3006,03.23.22 10:19:41 PM,8.382,0.0
3007,03.23.22 11:19:41 PM,7.280,0.0
3008,03.24.22 12:19:41 AM,6.775,0.0
3009,03.24.22 01:19:41 AM,5.860,0.0
3010,03.24.22 02:19:41 AM,5.244,0.0
3011,03.24.22 03:19:41 AM,4.311,0.0
3012,03.24.22 04:19:41 AM,3.788,0.0
3013,03.24.22 05:19:41 AM,2.837,0.0
3014,03.24.22 06:19:41 AM,2.303,527.4
3015,03.24.22 07:19:41 AM,3.788,3961.1
3016,03.24.22 08:19:41 AM,11.431,28933.5
3017,03.24.22 09:19:41 AM,19.853,38578.0
3018,03.24.22 10:19:41 AM,19.187,39955.8
3019,03.24.22 11:19:41 AM,21.473,38578.0
3020,03.24.22 12:19:41 PM,22.238,34444.7
3021,03.24.22 01:19:41 PM,20.615,28933.5
3022,03.24.22 02:19:41 PM,20.805,23422.4
3023,03.24.22 03:19:41 PM,21.091,22044.6
3024,03.24.22 04:19:41 PM,19.662,17911.2
3025,03.24.22 05:19:41 PM,15.760,1894.5
3026,03.24.22 06:19:41 PM,14.038,312.2
3027,03.24.22 07:19:41 PM,12.787,0.0
3028,03.24.22 08:19:41 PM,11.431,0.0
3029,03.24.22 09:19:41 PM,10.748,0.0
3030,03.24.22 10:19:41 PM,9.669,0.0
3031,03.24.22 11:19:41 PM,8.879,0.0
3032,03.25.22 12:19:41 AM,7.280,0.0
3033,03.25.22 01:19:41 AM,4.934,0.0
3034,03.25.22 02:19:41 AM,4.311,0.0
3035,03.25.22 03:19:41 AM,4.102,0.0
3036,03.25.22 04:19:41 AM,4.102,0.0
3037,03.25.22 05:19:41 AM,3.788,0.0
3038,03.25.22 06:19:41 AM,5.347,785.8
3039,03.25.22 07:19:41 AM,7.682,4477.8
3040,03.25.22 08:19:41 AM,13.076,19977.9
3041,03.25.22 09:19:41 AM,19.377,34444.7
3042,03.25.22 10:19:41 AM,21.664,37200.2
3043,03.25.22 11:19:41 AM,22.046,35822.5
3044,03.25.22 12:19:41 PM,22.525,31689.1
3045,03.25.22 01:19:41 PM,22.621,27555.7
3046,03.25.22 02:19:41 PM,21.473,23422.4
3047,03.25.22 03:19:41 PM,19.092,11711.2
3048,03.25.22 04:19:41 PM,21.091,16533.4
3049,03.25.22 05:19:41 PM,16.999,2497.2
3050,03.25.22 06:19:41 PM,15.569,290.6
3051,03.25.22 07:19:41 PM,14.421,0.0
3052,03.25.22 08:19:41 PM,13.558,0.0
3053,03.25.22 09:19:41 PM,11.916,0.0
3054,03.25.22 10:19:41 PM,12.110,0.0
3055,03.25.22 11:19:41 PM,9.866,0.0
3056,03.26.22 12:19:41 AM,8.680,0.0
3057,03.26.22 01:19:41 AM,8.978,0.0
3058,03.26.22 02:19:41 AM,9.373,0.0
3059,03.26.22 03:19:41 AM,8.879,0.0
3060,03.26.22 04:19:41 AM,8.282,0.0
3061,03.26.22 05:19:41 AM,7.983,0.0
3062,03.26.22 06:19:41 AM,7.381,559.7
3063,03.26.22 07:19:41 AM,9.077,4994.5
3064,03.26.22 08:19:41 AM,14.230,19977.9
3065,03.26.22 09:19:41 AM,19.948,37200.2
3066,03.26.22 10:19:41 AM,18.045,24800.2
3067,03.26.22 11:19:41 AM,15.091,9300.1
3068,03.26.22 12:19:41 PM,14.709,9644.5
3069,03.26.22 01:19:41 PM,14.900,6200.0
3070,03.26.22 02:19:41 PM,13.173,3444.5
3071,03.26.22 03:19:41 PM,12.594,3788.9
3072,03.26.22 04:19:41 PM,12.594,2497.2
3073,03.26.22 05:19:41 PM,12.401,1377.8
3074,03.26.22 06:19:41 PM,11.528,183.0
3075,03.26.22 07:19:41 PM,10.651,0.0
3076,03.26.22 08:19:41 PM,9.965,0.0
3077,03.26.22 09:19:41 PM,9.077,0.0
3078,03.26.22 10:19:41 PM,8.680,0.0
3079,03.26.22 11:19:41 PM,8.282,0.0
3080,03.27.22 12:19:41 AM,7.782,0.0
3081,03.27.22 01:19:41 AM,6.370,0.0
3082,03.27.22 02:19:41 AM,5.860,0.0
3083,03.27.22 03:19:41 AM,5.655,0.0
3084,03.27.22 04:19:41 AM,5.347,0.0
3085,03.27.22 05:19:41 AM,4.623,0.0
3086,03.27.22 06:19:41 AM,4.311,710.4
3087,03.27.22 07:19:41 AM,6.573,4822.3
3088,03.27.22 08:19:41 AM,12.304,19289.0
3089,03.27.22 09:19:41 AM,20.424,38578.0
3090,03.27.22 10:19:41 AM,21.187,44089.2
3091,03.27.22 11:19:41 AM,20.996,38578.0
3092,03.27.22 12:19:41 PM,19.377,17911.2
3093,03.27.22 01:19:41 PM,20.710,19977.9
3094,03.27.22 02:19:41 PM,20.519,22044.6
3095,03.27.22 03:19:41 PM,20.138,20666.8
3096,03.27.22 04:19:41 PM,19.948,17911.2
3097,03.27.22 05:19:41 PM,16.046,1894.5
3098,03.27.22 06:19:41 PM,14.709,559.7
3099,03.27.22 07:19:41 PM,13.269,0.0
3100,03.27.22 08:19:41 PM,11.819,0.0
3101,03.27.22 09:19:41 PM,11.431,0.0
3102,03.27.22 10:19:41 PM,10.357,0.0
3103,03.27.22 11:19:41 PM,9.768,0.0
3104,03.28.22 12:19:41 AM,9.472,0.0
3105,03.28.22 01:19:41 AM,8.879,0.0
3106,03.28.22 02:19:41 AM,8.879,0.0
3107,03.28.22 03:19:41 AM,8.481,0.0
3108,03.28.22 04:19:41 AM,8.082,0.0
3109,03.28.22 05:19:41 AM,7.179,0.0
3110,03.28.22 06:19:41 AM,6.978,624.3
3111,03.28.22 07:19:41 AM,8.581,5511.1
3112,03.28.22 08:19:41 AM,13.846,23422.4
3113,03.28.22 09:19:41 AM,19.187,41333.6
3114,03.28.22 10:19:41 AM,20.805,41333.6
3115,03.28.22 11:19:41 AM,22.238,37200.2
3116,03.28.22 12:19:41 PM,21.855,33066.9
3117,03.28.22 01:19:41 PM,21.760,26178.0
3118,03.28.22 02:19:41 PM,20.234,22044.6
3119,03.28.22 03:19:41 PM,21.951,20666.8
3120,03.28.22 04:19:41 PM,20.805,16533.4
3121,03.28.22 05:19:41 PM,16.618,1808.3
3122,03.28.22 06:19:41 PM,14.517,387.5
3123,03.28.22 07:19:41 PM,12.787,0.0
3124,03.28.22 08:19:41 PM,11.431,0.0
3125,03.28.22 09:19:41 PM,10.357,0.0
3126,03.28.22 10:19:41 PM,9.275,0.0
3127,03.28.22 11:19:41 PM,8.082,0.0
3128,03.29.22 12:19:41 AM,6.978,0.0
3129,03.29.22 01:19:41 AM,6.573,0.0
3130,03.29.22 02:19:41 AM,6.877,0.0
3131,03.29.22 03:19:41 AM,6.674,0.0
3132,03.29.22 04:19:41 AM,6.573,0.0
3133,03.29.22 05:19:41 AM,6.471,0.0
3134,03.29.22 06:19:41 AM,6.370,86.1
3135,03.29.22 07:19:41 AM,6.573,742.7
3136,03.29.22 08:19:41 AM,8.481,7577.8
3137,03.29.22 09:19:41 AM,11.431,15155.7
3138,03.29.22 10:19:41 AM,15.951,38578.0
3139,03.29.22 11:19:41 AM,16.237,37200.2
3140,03.29.22 12:19:41 PM,16.903,27555.7
3141,03.29.22 01:19:41 PM,17.760,27555.7
3142,03.29.22 02:19:41 PM,15.951,24800.2
3143,03.29.22 03:19:41 PM,16.046,22044.6
3144,03.29.22 04:19:41 PM,15.091,15155.7
3145,03.29.22 05:19:41 PM,12.207,2755.6
3146,03.29.22 06:19:41 PM,10.748,559.7
3147,03.29.22 07:19:41 PM,9.768,0.0
3148,03.29.22 08:19:41 PM,9.176,0.0
3149,03.29.22 09:19:41 PM,7.983,0.0
3150,03.29.22 10:19:41 PM,7.882,0.0
3151,03.29.22 11:19:41 PM,6.268,0.0
3152,03.30.22 12:19:41 AM,5.450,0.0
3153,03.30.22 01:19:41 AM,4.311,0.0
3154,03.30.22 02:19:41 AM,4.207,0.0
3155,03.30.22 03:19:41 AM,4.934,0.0
3156,03.30.22 04:19:41 AM,4.519,0.0
3157,03.30.22 05:19:41 AM,3.683,0.0
3158,03.30.22 06:19:41 AM,4.415,570.5
3159,03.30.22 07:19:41 AM,5.450,2755.6
3160,03.30.22 08:19:41 AM,7.682,8266.7
3161,03.30.22 09:19:41 AM,8.978,8266.7
3162,03.30.22 10:19:41 AM,9.472,7233.4
3163,03.30.22 11:19:41 AM,9.965,8611.2
3164,03.30.22 12:19:41 PM,11.528,19289.0
3165,03.30.22 01:19:41 PM,10.651,5511.1
3166,03.30.22 02:19:41 PM,9.669,4822.3
3167,03.30.22 03:19:41 PM,9.373,2497.2
3168,03.30.22 04:19:41 PM,8.779,3616.7
3169,03.30.22 05:19:41 PM,8.182,1248.6
3170,03.30.22 06:19:41 PM,7.079,322.9
3171,03.30.22 07:19:41 PM,6.471,0.0
3172,03.30.22 08:19:41 PM,6.166,0.0
3173,03.30.22 09:19:41 PM,5.655,0.0
3174,03.30.22 10:19:41 PM,5.347,0.0
3175,03.30.22 11:19:41 PM,4.519,0.0
3176,03.31.22 12:19:41 AM,3.683,0.0
3177,03.31.22 01:19:41 AM,3.049,0.0
3178,03.31.22 02:19:41 AM,2.088,0.0
3179,03.31.22 03:19:41 AM,1.439,0.0
3180,03.31.22 04:19:41 AM,0.784,0.0
3181,03.31.22 05:19:41 AM,0.232,0.0
3182,03.31.22 06:19:41 AM,0.121,1097.9
3183,03.31.22 07:19:41 AM,1.112,4477.8
3184,03.31.22 08:19:41 AM,3.261,13089.0
3185,03.31.22 09:19:41 AM,6.775,19977.9
3186,03.31.22 10:19:41 AM,9.275,24800.2
3187,03.31.22 11:19:41 AM,12.110,27555.7
3188,03.31.22 12:19:41 PM,11.722,26178.0
3189,03.31.22 01:19:41 PM,9.373,10333.4
3190,03.31.22 02:19:41 PM,9.965,8611.2
3191,03.31.22 03:19:41 PM,8.779,4477.8
3192,03.31.22 04:19:41 PM,7.983,1894.5
3193,03.31.22 05:19:41 PM,7.682,1227.1
3194,03.31.22 06:19:41 PM,7.079,150.7
3195,03.31.22 07:19:41 PM,6.674,0.0
3196,03.31.22 08:19:41 PM,6.471,0.0
3197,03.31.22 09:19:41 PM,5.757,0.0
3198,03.31.22 10:19:41 PM,5.450,0.0
3199,03.31.22 11:19:41 PM,5.037,0.0
3200,04.01.22 12:19:41 AM,4.519,0.0
3201,04.01.22 01:19:41 AM,3.893,0.0
3202,04.01.22 02:19:41 AM,3.155,0.0
3203,04.01.22 03:19:41 AM,2.410,0.0
3204,04.01.22 04:19:41 AM,1.764,0.0
3205,04.01.22 05:19:41 AM,1.439,0.0
3206,04.01.22 06:19:41 AM,1.439,861.1
3207,04.01.22 07:19:41 AM,1.656,2066.7
3208,04.01.22 08:19:41 AM,3.578,7577.8
3209,04.01.22 09:19:41 AM,5.757,11022.3
3210,04.01.22 10:19:41 AM,7.882,13089.0
3211,04.01.22 11:19:41 AM,8.581,20666.8
3212,04.01.22 12:19:41 PM,9.669,19289.0
3213,04.01.22 01:19:41 PM,9.866,19289.0
3214,04.01.22 02:19:41 PM,9.965,17222.3
3215,04.01.22 03:19:41 PM,10.357,15155.7
3216,04.01.22 04:19:41 PM,9.373,7233.4
3217,04.01.22 05:19:41 PM,7.882,2927.8
3218,04.01.22 06:19:41 PM,5.757,398.3
3219,04.01.22 07:19:41 PM,4.519,0.0
3220,04.01.22 08:19:41 PM,3.472,0.0
3221,04.01.22 09:19:41 PM,2.730,0.0
3222,04.01.22 10:19:41 PM,2.088,0.0
3223,04.01.22 11:19:41 PM,1.439,0.0
3224,04.02.22 12:19:41 AM,1.003,0.0
3225,04.02.22 01:19:41 AM,0.674,0.0
3226,04.02.22 02:19:41 AM,0.343,0.0
3227,04.02.22 03:19:41 AM,0.453,0.0
3228,04.02.22 04:19:41 AM,0.674,0.0
3229,04.02.22 05:19:41 AM,0.453,0.0
3230,04.02.22 06:19:41 AM,0.893,1550.0
3231,04.02.22 07:19:41 AM,2.303,9300.1
3232,04.02.22 08:19:41 AM,3.998,5338.9
3233,04.02.22 09:19:41 AM,4.102,3100.0
3234,04.02.22 10:19:41 AM,5.450,8611.2
3235,04.02.22 11:19:41 AM,6.674,8266.7
3236,04.02.22 12:19:41 PM,10.259,14466.8
3237,04.02.22 01:19:41 PM,6.370,2669.5
3238,04.02.22 02:19:41 PM,5.244,2927.8
3239,04.02.22 03:19:41 PM,5.552,4305.6
3240,04.02.22 04:19:41 PM,5.450,1377.8
3241,04.02.22 05:19:41 PM,4.831,2238.9
3242,04.02.22 06:19:41 PM,3.788,301.4
3243,04.02.22 07:19:41 PM,2.624,0.0
3244,04.02.22 08:19:41 PM,2.088,0.0
3245,04.02.22 09:19:41 PM,1.330,0.0
3246,04.02.22 10:19:41 PM,0.674,0.0
3247,04.02.22 11:19:41 PM,0.010,0.0
3248,04.03.22 12:19:41 AM,-0.102,0.0
3249,04.03.22 01:19:41 AM,-0.549,0.0
3250,04.03.22 02:19:41 AM,-0.662,0.0
3251,04.03.22 03:19:41 AM,-0.662,0.0
3252,04.03.22 04:19:41 AM,0.232,0.0
3253,04.03.22 05:19:41 AM,0.563,0.0
3254,04.03.22 06:19:41 AM,0.453,968.8
3255,04.03.22 07:19:41 AM,1.221,4305.6
3256,04.03.22 08:19:41 AM,4.727,8611.2
3257,04.03.22 09:19:41 AM,3.998,5166.7
3258,04.03.22 10:19:41 AM,6.877,10333.4
3259,04.03.22 11:19:41 AM,7.582,12400.1
3260,04.03.22 12:19:41 PM,8.282,31689.1
3261,04.03.22 01:19:41 PM,8.282,6200.0
3262,04.03.22 02:19:41 PM,7.882,7233.4
3263,04.03.22 03:19:41 PM,8.282,4822.3
3264,04.03.22 04:19:41 PM,7.782,9300.1
3265,04.03.22 05:19:41 PM,9.275,18600.1
3266,04.03.22 06:19:41 PM,5.860,581.3
3267,04.03.22 07:19:41 PM,5.450,0.0
3268,04.03.22 08:19:41 PM,4.519,0.0
3269,04.03.22 09:19:41 PM,4.934,0.0
3270,04.03.22 10:19:41 PM,4.623,0.0
3271,04.03.22 11:19:41 PM,4.102,0.0
3272,04.04.22 12:19:41 AM,3.261,0.0
3273,04.04.22 01:19:41 AM,2.837,0.0
3274,04.04.22 02:19:41 AM,2.837,0.0
3275,04.04.22 03:19:41 AM,2.517,0.0
3276,04.04.22 04:19:41 AM,2.410,0.0
3277,04.04.22 05:19:41 AM,2.195,10.8
3278,04.04.22 06:19:41 AM,2.410,1894.5
3279,04.04.22 07:19:41 AM,4.207,7233.4
3280,04.04.22 08:19:41 AM,5.552,5511.1
3281,04.04.22 09:19:41 AM,6.877,9300.1
3282,04.04.22 10:19:41 AM,8.481,11022.3
3283,04.04.22 11:19:41 AM,10.748,11711.2
3284,04.04.22 12:19:41 PM,9.176,5511.1
3285,04.04.22 01:19:41 PM,7.882,4994.5
3286,04.04.22 02:19:41 PM,4.207,1377.8
3287,04.04.22 03:19:41 PM,3.261,1313.2
3288,04.04.22 04:19:41 PM,3.049,1162.5
3289,04.04.22 05:19:41 PM,3.261,312.2
3290,04.04.22 06:19:41 PM,3.261,86.1
3291,04.04.22 07:19:41 PM,3.578,0.0
3292,04.04.22 08:19:41 PM,4.102,0.0
3293,04.04.22 09:19:41 PM,4.623,0.0
3294,04.04.22 10:19:41 PM,5.860,0.0
3295,04.04.22 11:19:41 PM,6.471,0.0
3296,04.05.22 12:19:41 AM,6.268,0.0
3297,04.05.22 01:19:41 AM,5.552,0.0
3298,04.05.22 02:19:41 AM,5.757,0.0
3299,04.05.22 03:19:41 AM,5.757,0.0
3300,04.05.22 04:19:41 AM,5.655,0.0
3301,04.05.22 05:19:41 AM,5.655,0.0
3302,04.05.22 06:19:41 AM,5.655,731.9
3303,04.05.22 07:19:41 AM,6.268,3100.0
3304,04.05.22 08:19:41 AM,8.082,19289.0
3305,04.05.22 09:19:41 AM,9.669,10333.4
3306,04.05.22 10:19:41 AM,10.357,10677.8
3307,04.05.22 11:19:41 AM,9.077,8611.2
3308,04.05.22 12:19:41 PM,10.063,7577.8
3309,04.05.22 01:19:41 PM,9.866,3444.5
3310,04.05.22 02:19:41 PM,10.553,7233.4
3311,04.05.22 03:19:41 PM,9.176,4477.8
3312,04.05.22 04:19:41 PM,8.978,4822.3
3313,04.05.22 05:19:41 PM,8.680,1334.7
3314,04.05.22 06:19:41 PM,8.182,301.4
3315,04.05.22 07:19:41 PM,8.282,0.0
3316,04.05.22 08:19:41 PM,7.582,0.0
3317,04.05.22 09:19:41 PM,7.882,0.0
3318,04.05.22 10:19:41 PM,7.481,0.0
3319,04.05.22 11:19:41 PM,8.082,0.0
3320,04.06.22 12:19:41 AM,8.779,0.0
3321,04.06.22 01:19:41 AM,9.077,0.0
3322,04.06.22 02:19:41 AM,9.176,0.0
3323,04.06.22 03:19:41 AM,9.176,0.0
3324,04.06.22 04:19:41 AM,9.275,0.0
3325,04.06.22 05:19:41 AM,9.077,0.0
3326,04.06.22 06:19:41 AM,9.176,441.3
3327,04.06.22 07:19:41 AM,9.571,1130.2
3328,04.06.22 08:19:41 AM,10.553,3788.9
3329,04.06.22 09:19:41 AM,12.594,8611.2
3330,04.06.22 10:19:41 AM,12.594,5511.1
3331,04.06.22 11:19:41 AM,12.883,4477.8
3332,04.06.22 12:19:41 PM,12.883,3788.9
3333,04.06.22 01:19:41 PM,12.110,1636.1
3334,04.06.22 02:19:41 PM,13.558,5166.7
3335,04.06.22 03:19:41 PM,12.594,2238.9
3336,04.06.22 04:19:41 PM,12.594,2497.2
3337,04.06.22 05:19:41 PM,12.304,1280.9
3338,04.06.22 06:19:41 PM,12.013,538.2
3339,04.06.22 07:19:41 PM,11.528,0.0
3340,04.06.22 08:19:41 PM,11.041,0.0
3341,04.06.22 09:19:41 PM,10.944,0.0
3342,04.06.22 10:19:41 PM,11.236,0.0
3343,04.06.22 11:19:41 PM,11.041,0.0
3344,04.07.22 12:19:41 AM,10.651,0.0
3345,04.07.22 01:19:41 AM,10.161,0.0
3346,04.07.22 02:19:41 AM,9.866,0.0
3347,04.07.22 03:19:41 AM,9.866,0.0
3348,04.07.22 04:19:41 AM,9.373,0.0
3349,04.07.22 05:19:41 AM,9.571,43.1
3350,04.07.22 06:19:41 AM,9.866,1550.0
3351,04.07.22 07:19:41 AM,11.041,3788.9
3352,04.07.22 08:19:41 AM,12.497,7577.8
3353,04.07.22 09:19:41 AM,16.046,8266.7
3354,04.07.22 10:19:41 AM,16.523,9300.1
3355,04.07.22 11:19:41 AM,16.332,17222.3
3356,04.07.22 12:19:41 PM,13.558,3100.0
3357,04.07.22 01:19:41 PM,12.594,2583.4
3358,04.07.22 02:19:41 PM,13.076,3444.5
3359,04.07.22 03:19:41 PM,7.882,656.6
3360,04.07.22 04:19:41 PM,11.528,24800.2
3361,04.07.22 05:19:41 PM,12.013,18600.1
3362,04.07.22 06:19:41 PM,9.768,882.6
3363,04.07.22 07:19:41 PM,9.373,0.0
3364,04.07.22 08:19:41 PM,9.077,0.0
3365,04.07.22 09:19:41 PM,5.962,0.0
3366,04.07.22 10:19:41 PM,6.775,0.0
3367,04.07.22 11:19:41 PM,6.674,0.0
3368,04.08.22 12:19:41 AM,7.381,0.0
3369,04.08.22 01:19:41 AM,7.582,0.0
3370,04.08.22 02:19:41 AM,7.582,0.0
3371,04.08.22 03:19:41 AM,7.481,0.0
3372,04.08.22 04:19:41 AM,7.481,0.0
3373,04.08.22 05:19:41 AM,7.079,10.8
3374,04.08.22 06:19:41 AM,6.268,968.8
3375,04.08.22 07:19:41 AM,6.471,1463.9
3376,04.08.22 08:19:41 AM,3.472,3961.1
3377,04.08.22 09:19:41 AM,9.176,23422.4
3378,04.08.22 10:19:41 AM,9.176,7233.4
3379,04.08.22 11:19:41 AM,10.748,6200.0
3380,04.08.22 12:19:41 PM,10.846,12400.1
3381,04.08.22 01:19:41 PM,10.259,9644.5
3382,04.08.22 02:19:41 PM,9.373,3100.0
3383,04.08.22 03:19:41 PM,10.455,6544.5
3384,04.08.22 04:19:41 PM,10.455,5511.1
3385,04.08.22 05:19:41 PM,9.768,3100.0
3386,04.08.22 06:19:41 PM,9.176,1205.6
3387,04.08.22 07:19:41 PM,8.182,0.0
3388,04.08.22 08:19:41 PM,7.882,0.0
3389,04.08.22 09:19:41 PM,5.655,0.0
3390,04.08.22 10:19:41 PM,5.860,0.0
3391,04.08.22 11:19:41 PM,5.962,0.0
3392,04.09.22 12:19:41 AM,5.655,0.0
3393,04.09.22 01:19:41 AM,5.347,0.0
3394,04.09.22 02:19:41 AM,5.037,0.0
3395,04.09.22 03:19:41 AM,4.727,0.0
3396,04.09.22 04:19:41 AM,3.998,0.0
3397,04.09.22 05:19:41 AM,3.683,64.6
3398,04.09.22 06:19:41 AM,3.578,1377.8
3399,04.09.22 07:19:41 AM,4.623,3961.1
3400,04.09.22 08:19:41 AM,6.877,8611.2
3401,04.09.22 09:19:41 AM,7.381,4477.8
3402,04.09.22 10:19:41 AM,11.041,30311.3
3403,04.09.22 11:19:41 AM,11.236,17222.3
3404,04.09.22 12:19:41 PM,12.013,10677.8
3405,04.09.22 01:19:41 PM,13.750,33066.9
3406,04.09.22 02:19:41 PM,12.207,34444.7
3407,04.09.22 03:19:41 PM,14.038,39955.8
3408,04.09.22 04:19:41 PM,6.166,2152.8
3409,04.09.22 05:19:41 PM,12.787,21355.7
3410,04.09.22 06:19:41 PM,7.582,1076.4
3411,04.09.22 07:19:41 PM,6.471,0.0
3412,04.09.22 08:19:41 PM,6.573,0.0
3413,04.09.22 09:19:41 PM,6.268,0.0
3414,04.09.22 10:19:41 PM,5.347,0.0
3415,04.09.22 11:19:41 PM,4.934,0.0
3416,04.10.22 12:19:41 AM,4.519,0.0
3417,04.10.22 01:19:41 AM,3.893,0.0
3418,04.10.22 02:19:41 AM,3.578,0.0
3419,04.10.22 03:19:41 AM,3.261,0.0
3420,04.10.22 04:19:41 AM,3.367,0.0
3421,04.10.22 05:19:41 AM,3.367,43.1
3422,04.10.22 06:19:41 AM,3.683,1377.8
3423,04.10.22 07:19:41 AM,4.415,4133.4
3424,04.10.22 08:19:41 AM,5.347,4477.8
3425,04.10.22 09:19:41 AM,5.757,5166.7
3426,04.10.22 10:19:41 AM,7.782,14466.8
3427,04.10.22 11:19:41 AM,10.455,20666.8
3428,04.10.22 12:19:41 PM,9.176,11022.3
3429,04.10.22 01:19:41 PM,7.682,8266.7
3430,04.10.22 02:19:41 PM,9.176,5511.1
3431,04.10.22 03:19:41 PM,9.669,9300.1
3432,04.10.22 04:19:41 PM,10.455,5511.1
3433,04.10.22 05:19:41 PM,7.179,3961.1
3434,04.10.22 06:19:41 PM,4.934,1313.2
